gldv2_id,url,landmark_id,name
ca36f1e9aa646c8e,https://upload.wikimedia.org/wikipedia/commons/b/bb/Red_Sea_27.jpg,102822.0,Wadi_el_Gemal_National_Park
81c0fb8680d02101,https://upload.wikimedia.org/wikipedia/commons/a/af/Red_Sea_28.jpg,102822.0,Wadi_el_Gemal_National_Park
a0ed4c86f4c04ba2,http://upload.wikimedia.org/wikipedia/commons/6/62/Plastic_pellets_from_ship_wreck_at_beach_near_Abu_Ghusun.JPG,102822.0,Wadi_el_Gemal_National_Park
ed10566ace5575f2,https://upload.wikimedia.org/wikipedia/commons/9/95/Red_Sea_25.jpg,102822.0,Wadi_el_Gemal_National_Park
9999dfc4c97e0c52,https://upload.wikimedia.org/wikipedia/commons/f/f9/Red_Sea_29.jpg,102822.0,Wadi_el_Gemal_National_Park
d480d7791b71644e,http://upload.wikimedia.org/wikipedia/commons/d/d0/Wadi_el_Gemal_National_Park_Abu_Ghusun1.jpg,102822.0,Wadi_el_Gemal_National_Park
cf9540fec2e27133,https://upload.wikimedia.org/wikipedia/commons/8/8f/Red_Sea_7.jpg,102822.0,Wadi_el_Gemal_National_Park
f058f7d682c0569d,https://upload.wikimedia.org/wikipedia/commons/4/48/Gemal.jpg,102822.0,Wadi_el_Gemal_National_Park
1468ec1fd9cc5207,https://upload.wikimedia.org/wikipedia/commons/f/fc/Red_Sea_9.jpg,102822.0,Wadi_el_Gemal_National_Park
896b41fa04e6b617,https://upload.wikimedia.org/wikipedia/commons/b/be/Red_Sea_17.jpg,102822.0,Wadi_el_Gemal_National_Park
3e620a6f32af602c,https://upload.wikimedia.org/wikipedia/commons/d/df/El_Suheimi_House_02.jpg,122463.0,Bayt_Al-Suhaymi
0ed8a9f433a00c9a,https://upload.wikimedia.org/wikipedia/commons/3/3e/%D9%87%D9%86%D8%AF%D8%B3%D8%A9_%D9%85%D9%86_%D8%A7%D9%84%D8%B9%D8%B5%D8%B1_%D8%A7%D9%84%D9%81%D8%A7%D8%B7%D9%85%D9%89.JPG,122463.0,Bayt_Al-Suhaymi
81eb8b5b4700e147,https://upload.wikimedia.org/wikipedia/commons/2/23/%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D9%84%D9%85_%D8%A7%D9%84%D8%A7%D8%AB%D8%B1%D9%8A%D8%A9_%D9%85%D9%86_%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D9%8A%D8%AD%D9%8A%D9%85%D9%8A_4.jpg,122463.0,Bayt_Al-Suhaymi
9b55c233fd024575,https://upload.wikimedia.org/wikipedia/commons/8/88/%D8%AD%D8%AF%D9%8A%D9%82%D8%A9_%D8%A8%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%8A_114045.jpg,122463.0,Bayt_Al-Suhaymi
e977f81026ca1774,https://upload.wikimedia.org/wikipedia/commons/0/0f/Bayt_El_Suhaymi_area_004.jpg,122463.0,Bayt_Al-Suhaymi
a7af40161d13acd7,https://upload.wikimedia.org/wikipedia/commons/8/86/DSC00789_HDR_crop_2-1-1.jpg,122463.0,Bayt_Al-Suhaymi
33979e95301643f2,https://upload.wikimedia.org/wikipedia/commons/3/3c/Bayt_Al-Suhaymi_%28_Al-Suhaymi_House_%29.JPG,122463.0,Bayt_Al-Suhaymi
2e7f328cb6f742a2,https://upload.wikimedia.org/wikipedia/commons/4/4c/Flickr_-_HuTect_ShOts_-_Ceiling_of_hall_-_Bayt_Al-Suhaymi_%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%8A_-_Cairo_-_Egypt_-_29_05_2010.jpg,122463.0,Bayt_Al-Suhaymi
cee68404fa71f3a2,https://upload.wikimedia.org/wikipedia/commons/6/60/DSC00750-1-3.jpg,122463.0,Bayt_Al-Suhaymi
8c2555f400a17cef,https://upload.wikimedia.org/wikipedia/commons/0/0d/%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D9%84%D9%85_%D8%A7%D9%84%D8%A7%D8%AB%D8%B1%D9%8A%D8%A9_%D9%85%D9%86_%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D9%8A%D8%AD%D9%8A%D9%85%D9%8A_9.jpg,122463.0,Bayt_Al-Suhaymi
3cdfa52cf897bd41,https://upload.wikimedia.org/wikipedia/commons/d/df/1-Ayman_Muhammad_Elshaht_-_Egypt_%D9%85%D9%86_%D8%B3%D8%A7%D8%AD%D8%A9_%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%8A.jpg,122463.0,Bayt_Al-Suhaymi
4408e559207bc978,https://upload.wikimedia.org/wikipedia/commons/5/52/37%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%89.jpg,122463.0,Bayt_Al-Suhaymi
77b087b5040f524c,https://upload.wikimedia.org/wikipedia/commons/3/3b/%D8%A7%D8%AD%D8%AF_%D8%A7%D9%84%D8%A3%D8%A8%D9%88%D8%A7%D8%A8_%D9%81%D9%89_%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%85%D9%8A_%D8%A8%D8%A7%D9%84%D9%82%D8%A7%D9%87%D8%B1%D8%A9_%D9%85%D8%B5%D8%B1_%D8%AA%D8%B5%D9%88%D9%8A%D8%B1_%D8%A7%D8%AD%D9%85%D8%AF_%D9%85%D8%AA%D9%88%D9%84%D9%89.jpg,122463.0,Bayt_Al-Suhaymi
c601653a1fa3d61c,https://upload.wikimedia.org/wikipedia/commons/6/69/Flickr_-_Gaspa_-_Cairo%2C_Bayt_es-Suhaimi.jpg,122463.0,Bayt_Al-Suhaymi
44de4d4f3cc9d94f,https://upload.wikimedia.org/wikipedia/commons/3/3d/%D8%A7%D9%84%D9%81%D9%86%D8%A7%D8%A1_%D8%A7%D9%84%D8%AE%D9%84%D9%81%D9%8A_%D9%84%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%85%D9%8A_%D8%A8%D8%A7%D9%84%D9%82%D8%A7%D9%87%D8%B1%D8%A9_%D9%85%D8%B5%D8%B1_%D8%AA%D8%B5%D9%88%D9%8A%D8%B1_%D8%A7%D8%AD%D9%85%D8%AF_%D9%85%D8%AA%D9%88%D9%84%D9%89.jpg,122463.0,Bayt_Al-Suhaymi
e900dd282c049372,https://upload.wikimedia.org/wikipedia/commons/0/0e/%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%8A_%D8%A8%D8%A7%D9%84%D9%82%D8%A7%D9%87%D8%B1%D8%A9.jpg,122463.0,Bayt_Al-Suhaymi
7d6eded0b42ca8f8,https://upload.wikimedia.org/wikipedia/commons/6/61/%D8%A7%D9%84%D8%B2%D8%AE%D8%B1%D9%81%D8%A9_%D9%88%D8%A7%D9%84%D8%A3%D9%84%D9%88%D8%A7%D9%86_%D9%81%D9%8A_%D9%82%D8%A8%D8%A9_%D8%A8%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%8A52460.jpg,122463.0,Bayt_Al-Suhaymi
596c14d8651b49c6,http://upload.wikimedia.org/wikipedia/commons/f/f9/GD-EG-Caire-Suhaymi002.JPG,122463.0,Bayt_Al-Suhaymi
d51616e26965ff62,https://upload.wikimedia.org/wikipedia/commons/c/cc/Cairo_%281547645278%29.jpg,122463.0,Bayt_Al-Suhaymi
183baf3f2845cc6c,https://upload.wikimedia.org/wikipedia/commons/a/ae/%D9%86%D8%B8%D8%B1%D8%A9_%D9%85%D9%86_%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%81%D9%8A%D8%A9_%D8%B9%D9%84%D9%89_%D9%85%D9%88%D8%B6%D8%B9_%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D9%82%D8%A8%D8%A7%D9%84_114045.jpg,122463.0,Bayt_Al-Suhaymi
09e1e633367480b9,https://upload.wikimedia.org/wikipedia/commons/6/64/%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D9%84%D9%85_%D8%A7%D9%84%D8%A7%D8%AB%D8%B1%D9%8A%D8%A9_%D9%85%D9%86_%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D9%8A%D8%AD%D9%8A%D9%85%D9%8A_2.jpg,122463.0,Bayt_Al-Suhaymi
e670f961e73a1928,https://upload.wikimedia.org/wikipedia/commons/1/1c/Flickr_-_Gaspa_-_Cairo%2C_Bayt_es-Suhaimi_%2811%29.jpg,122463.0,Bayt_Al-Suhaymi
f97a9934f0a243bd,https://upload.wikimedia.org/wikipedia/commons/a/a3/El_Suheimi_House_01.jpg,122463.0,Bayt_Al-Suhaymi
4e9c4b9571a0111e,https://upload.wikimedia.org/wikipedia/commons/8/80/Cairo_%281547646546%29.jpg,122463.0,Bayt_Al-Suhaymi
0980782c0da0955b,https://upload.wikimedia.org/wikipedia/commons/8/8f/Flickr_-_Gaspa_-_Cairo%2C_Bayt_es-Suhaimi_%2813%29.jpg,122463.0,Bayt_Al-Suhaymi
1ec1b3a3b3c6ab08,https://upload.wikimedia.org/wikipedia/commons/7/7f/Bayt_El_Suhaymi_area_010.jpg,122463.0,Bayt_Al-Suhaymi
28a3ce1b24828ed3,https://upload.wikimedia.org/wikipedia/commons/5/50/%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D9%84%D9%85_%D8%A7%D9%84%D8%A7%D8%AB%D8%B1%D9%8A%D8%A9_%D9%85%D9%86_%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D9%8A%D8%AD%D9%8A%D9%85%D9%8A_5.jpg,122463.0,Bayt_Al-Suhaymi
e5a656330a1b0077,https://upload.wikimedia.org/wikipedia/commons/2/2b/Flickr_-_HuTect_ShOts_-_Ceiling_-_Bayt_Al-Suhaymi_%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%8A_-_Cairo_-_Egypt_-_29_05_2010_%281%29.jpg,122463.0,Bayt_Al-Suhaymi
4647ff1cc5c8ebdc,https://upload.wikimedia.org/wikipedia/commons/a/af/Flickr_-_Gaspa_-_Cairo%2C_Bayt_es-Suhaimi_%286%29.jpg,122463.0,Bayt_Al-Suhaymi
257f01070487d145,https://upload.wikimedia.org/wikipedia/commons/8/81/Flickr_-_Gaspa_-_Cairo%2C_Bayt_es-Suhaimi_%282%29.jpg,122463.0,Bayt_Al-Suhaymi
c28de2abb63217e3,https://upload.wikimedia.org/wikipedia/commons/f/fb/Flickr_-_Gaspa_-_Cairo%2C_Bayt_es-Suhaimi_%2817%29.jpg,122463.0,Bayt_Al-Suhaymi
edf51d55cbae56e9,https://upload.wikimedia.org/wikipedia/commons/5/5a/Cairo_%281547645734%29.jpg,122463.0,Bayt_Al-Suhaymi
d2931c0bae6fb99c,https://upload.wikimedia.org/wikipedia/commons/4/40/Flickr_-_Gaspa_-_Cairo%2C_Bayt_es-Suhaimi_%2815%29.jpg,122463.0,Bayt_Al-Suhaymi
7d8f5bd2a3b13fc3,https://upload.wikimedia.org/wikipedia/commons/9/91/Bayt_El_Suhaymi_area_009.jpg,122463.0,Bayt_Al-Suhaymi
d63b48f332051781,https://upload.wikimedia.org/wikipedia/commons/0/09/Bayt_Al-Suhaymi_00.jpg,122463.0,Bayt_Al-Suhaymi
88506c455a80b67a,https://upload.wikimedia.org/wikipedia/commons/4/4d/52%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%89.jpg,122463.0,Bayt_Al-Suhaymi
c6c1002e99ddd9f6,https://upload.wikimedia.org/wikipedia/commons/1/15/Flickr_-_HuTect_ShOts_-_Bayt_Al-Suhaymi_%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%8A_-_Cairo_-_Egypt_-_29_05_2010_%281%29.jpg,122463.0,Bayt_Al-Suhaymi
15eb5d25bfb3a882,https://upload.wikimedia.org/wikipedia/commons/a/ac/DSC00816-1-1-2-1.jpg,122463.0,Bayt_Al-Suhaymi
92ef8f7b1cf3308f,https://upload.wikimedia.org/wikipedia/commons/a/af/%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D9%84%D9%85_%D8%A7%D9%84%D8%A7%D8%AB%D8%B1%D9%8A%D8%A9_%D9%85%D9%86_%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D9%8A%D8%AD%D9%8A%D9%85%D9%8A_11.jpg,122463.0,Bayt_Al-Suhaymi
9727768bcec1f77a,https://upload.wikimedia.org/wikipedia/commons/8/82/GD-EG-Caire-Suhaymi044.JPG,122463.0,Bayt_Al-Suhaymi
4bb4498904bc359e,https://upload.wikimedia.org/wikipedia/commons/1/13/Flickr_-_Gaspa_-_Cairo%2C_Bayt_es-Suhaimi_%289%29.jpg,122463.0,Bayt_Al-Suhaymi
a17dd9a56b3764e4,https://upload.wikimedia.org/wikipedia/commons/d/d9/Cairo_%281546778621%29.jpg,122463.0,Bayt_Al-Suhaymi
cdb5d3e2293d92a6,https://upload.wikimedia.org/wikipedia/commons/6/6c/%D8%A7%D9%84%D8%A3%D8%AB%D8%A7%D8%AB_%D8%A8%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%8A.jpg,122463.0,Bayt_Al-Suhaymi
14b4b28580ae8131,https://upload.wikimedia.org/wikipedia/commons/a/a1/Al_Suhymi_house_by_Ehsan.jpg,122463.0,Bayt_Al-Suhaymi
51260711312b548b,https://upload.wikimedia.org/wikipedia/commons/3/37/%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%86%D9%89_2.JPG,122463.0,Bayt_Al-Suhaymi
d50c3d8b1c8bbe4d,https://upload.wikimedia.org/wikipedia/commons/5/55/Beet_Al_sehimy%284%29.JPG,122463.0,Bayt_Al-Suhaymi
c08d5fb56a60ff87,https://upload.wikimedia.org/wikipedia/commons/0/0a/Suhaymi_Mashrabiya.jpg,122463.0,Bayt_Al-Suhaymi
7be446b62458aef2,https://upload.wikimedia.org/wikipedia/commons/7/75/%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D9%84%D9%85_%D8%A7%D9%84%D8%A7%D8%AB%D8%B1%D9%8A%D8%A9_%D9%85%D9%86_%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D9%8A%D8%AD%D9%8A%D9%85%D9%8A_7.jpg,122463.0,Bayt_Al-Suhaymi
69ec03934731e289,https://upload.wikimedia.org/wikipedia/commons/f/f4/%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%86%D9%89_3.JPG,122463.0,Bayt_Al-Suhaymi
493361c539b9d893,https://upload.wikimedia.org/wikipedia/commons/5/5c/Suhaymi_Dome.jpg,122463.0,Bayt_Al-Suhaymi
654be5a6007143ba,https://upload.wikimedia.org/wikipedia/commons/2/2c/%D9%85%D8%B4%D8%B1%D9%81%D9%8A%D8%A9_%D8%A8%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%8A_012300.jpg,122463.0,Bayt_Al-Suhaymi
3822c2f6b3756c7e,https://upload.wikimedia.org/wikipedia/commons/f/f9/54%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%89.jpg,122463.0,Bayt_Al-Suhaymi
7561f4f754591743,https://upload.wikimedia.org/wikipedia/commons/c/c8/%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D9%84%D9%85_%D8%A7%D9%84%D8%A7%D8%AB%D8%B1%D9%8A%D8%A9_%D9%85%D9%86_%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D9%8A%D8%AD%D9%8A%D9%85%D9%8A_8.jpg,122463.0,Bayt_Al-Suhaymi
8dd0dfd9074fde86,https://upload.wikimedia.org/wikipedia/commons/3/3e/Islamic_Spiritual_Place_%28_House_of_Suhaymi%2C_Darb_al-Asfar%2C_Al-Gamaliyya%2C_Cairo%2CEgypt%29.jpg,122463.0,Bayt_Al-Suhaymi
ec6bb5a4c6793a29,https://upload.wikimedia.org/wikipedia/commons/f/f3/Flickr_-_Gaspa_-_Cairo%2C_Bayt_es-Suhaimi_%2812%29.jpg,122463.0,Bayt_Al-Suhaymi
fb2cf3aec8ef9e04,https://upload.wikimedia.org/wikipedia/commons/7/78/DSC00849-1-2.jpg,122463.0,Bayt_Al-Suhaymi
2006d37ff44d11fa,https://upload.wikimedia.org/wikipedia/commons/c/c9/%D8%AD%D8%AC%D8%B1%D8%A9_%D8%A8%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%8A.jpg,122463.0,Bayt_Al-Suhaymi
5c838913e11d8c11,https://upload.wikimedia.org/wikipedia/commons/e/e1/Flickr_-_Gaspa_-_Cairo%2C_Bayt_es-Suhaimi_%2814%29.jpg,122463.0,Bayt_Al-Suhaymi
0127e1fea98db88d,https://upload.wikimedia.org/wikipedia/commons/e/ec/House_of_Suhaimi_-_Heart_of_Cairo_-_Gamaliyya_-_Egypt.jpg,122463.0,Bayt_Al-Suhaymi
2525dfa2005c4288,https://upload.wikimedia.org/wikipedia/commons/0/02/Cairo_%281546778251%29.jpg,122463.0,Bayt_Al-Suhaymi
f99537979d0be63b,https://upload.wikimedia.org/wikipedia/commons/c/c4/%D8%AD%D8%AC%D8%B1%D8%A9_%D8%A8%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%8A_114045.jpg,122463.0,Bayt_Al-Suhaymi
67832ca2824ae4e4,https://upload.wikimedia.org/wikipedia/commons/e/e7/El_Suheimi_House_04.jpg,122463.0,Bayt_Al-Suhaymi
90dc457a9aebb5bb,https://upload.wikimedia.org/wikipedia/commons/0/0e/%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D9%84%D9%85_%D8%A7%D9%84%D8%A7%D8%AB%D8%B1%D9%8A%D8%A9_%D9%85%D9%86_%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D9%8A%D8%AD%D9%8A%D9%85%D9%8A_6.jpg,122463.0,Bayt_Al-Suhaymi
0c8f38eb4af933ad,https://upload.wikimedia.org/wikipedia/commons/e/ed/El_Sehaimy_house.jpg,122463.0,Bayt_Al-Suhaymi
071f465c65cf8045,https://upload.wikimedia.org/wikipedia/commons/0/00/Cairo_%281546777735%29.jpg,122463.0,Bayt_Al-Suhaymi
1369fbdfc685c9ef,https://upload.wikimedia.org/wikipedia/commons/f/fc/Flickr_-_HuTect_ShOts_-_Bayt_Al-Suhaymi_Elevation_%D9%88%D8%A7%D8%AC%D9%87%D8%A9_%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%8A_%D8%A7%D9%84%D8%AF%D8%A7%D8%AE%D9%84%D9%8A%D8%A9_-_Cairo_-_Egypt_-_29_05_2010.jpg,122463.0,Bayt_Al-Suhaymi
0bf0b97ee33e66ca,https://upload.wikimedia.org/wikipedia/commons/2/26/%D8%A7%D9%84%D9%81%D9%86%D8%A7%D8%A1_%D8%A7%D9%84%D8%A3%D9%85%D8%A7%D9%85%D9%89_%D9%84%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%85%D9%8A_%D8%A8%D8%A7%D9%84%D9%82%D8%A7%D9%87%D8%B1%D8%A9_%D9%85%D8%B5%D8%B1_%D8%AA%D8%B5%D9%88%D9%8A%D8%B1_%D8%A7%D8%AD%D9%85%D8%AF_%D9%85%D8%AA%D9%88%D9%84%D9%89.jpg,122463.0,Bayt_Al-Suhaymi
644158586218d9f8,https://upload.wikimedia.org/wikipedia/commons/8/8b/Cairo_%281546777857%29.jpg,122463.0,Bayt_Al-Suhaymi
9b69b32c608d33b2,https://upload.wikimedia.org/wikipedia/commons/1/1a/Flickr_-_Gaspa_-_Cairo%2C_Bayt_es-Suhaimi_%2816%29.jpg,122463.0,Bayt_Al-Suhaymi
3db139ec1bd07765,https://upload.wikimedia.org/wikipedia/commons/b/b9/Bayt_El_Suhaymi_area_002.jpg,122463.0,Bayt_Al-Suhaymi
ad38bf18cb24d967,https://upload.wikimedia.org/wikipedia/commons/b/b4/%D8%A7%D9%84%D8%AD%D8%AF%D9%8A%D9%82%D8%A9_%D8%A7%D9%84%D8%AE%D9%84%D9%81%D9%8A%D8%A9_%D8%A8%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%8A_12045.jpg,122463.0,Bayt_Al-Suhaymi
d8e47670f3de7262,https://upload.wikimedia.org/wikipedia/commons/c/c1/%D8%AD%D8%AC%D8%B1%D8%A9_%D8%A8%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%8A_12045.jpg,122463.0,Bayt_Al-Suhaymi
a350e46931f3b876,https://upload.wikimedia.org/wikipedia/commons/b/b0/%D9%86%D8%B8%D8%B1%D8%A9_%D9%85%D9%86_%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%81%D9%8A%D8%A9_%D8%B9%D9%84%D9%89_%D9%85%D9%88%D8%B6%D8%B9_%D8%A7%D8%B3%D8%AA%D9%82%D8%A8%D8%A7%D9%84_%D8%A7%D9%84%D8%B9%D8%B1%D9%8A%D8%B3_%D8%A8%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D9%8A%D8%AD%D9%85%D9%8A_114235.jpg,122463.0,Bayt_Al-Suhaymi
6dae1880e8e0fdd3,https://upload.wikimedia.org/wikipedia/commons/e/e7/GD-EG-Caire-Suhaymi017.JPG,122463.0,Bayt_Al-Suhaymi
a5e3a78ad468f6ab,https://upload.wikimedia.org/wikipedia/commons/b/be/%D8%A7%D9%84%D8%B2%D8%AE%D8%B1%D9%81%D8%A9_%D9%88%D8%A7%D9%84%D8%A3%D9%84%D9%88%D8%A7%D9%86_%D9%81%D9%8A_%D9%82%D8%A8%D8%A9_%D8%A8%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%8A4510.jpg,122463.0,Bayt_Al-Suhaymi
d7573587847303f5,http://upload.wikimedia.org/wikipedia/commons/6/65/GD-EG-Caire-Suhaymi023.JPG,122463.0,Bayt_Al-Suhaymi
3fdd697668d099ca,https://upload.wikimedia.org/wikipedia/commons/0/0c/%D9%85%D9%86%D8%B8%D8%B1_%D8%AE%D9%84%D9%81%D9%8A_%D9%84%D8%A8%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%8A_00230000.jpg,122463.0,Bayt_Al-Suhaymi
c1c269134e607735,https://upload.wikimedia.org/wikipedia/commons/0/0a/Flickr_-_Gaspa_-_Cairo%2C_Bayt_es-Suhaimi_%287%29.jpg,122463.0,Bayt_Al-Suhaymi
b8c53c243b35f675,https://upload.wikimedia.org/wikipedia/commons/1/11/Flickr_-_Gaspa_-_Cairo%2C_Bayt_es-Suhaimi_%284%29.jpg,122463.0,Bayt_Al-Suhaymi
ab85bd84484580ee,https://upload.wikimedia.org/wikipedia/commons/4/4a/S7amy.jpg,122463.0,Bayt_Al-Suhaymi
f3d8c275cec97017,https://upload.wikimedia.org/wikipedia/commons/8/8f/%D9%85%D9%86%D8%B8%D8%B1_%D8%AE%D9%84%D9%81%D9%8A_%D9%84%D8%A8%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%AD%D9%8A%D9%85%D9%8A_001115.jpg,122463.0,Bayt_Al-Suhaymi
48100f4826de6763,https://upload.wikimedia.org/wikipedia/commons/1/13/%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D9%84%D9%85_%D8%A7%D9%84%D8%A7%D8%AB%D8%B1%D9%8A%D8%A9_%D9%85%D9%86_%D8%A8%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D9%8A%D8%AD%D9%8A%D9%85%D9%8A_1.jpg,122463.0,Bayt_Al-Suhaymi
546b1f26bc627a41,https://upload.wikimedia.org/wikipedia/commons/b/b2/%D0%A8%D0%B0%D1%80%D0%BC-%D1%8D%D0%BB%D1%8C-%D0%A8%D0%B5%D0%B9%D1%85_-_panoramio_%2843%29.jpg,143048.0,Na'ama_Bay
9ada64a21bade001,https://upload.wikimedia.org/wikipedia/commons/9/92/Sailboat_on_beach_at_Na%27ama_Bay.jpg,143048.0,Na'ama_Bay
0ddacb0af3279d53,https://upload.wikimedia.org/wikipedia/commons/e/e0/%D0%9D%D0%B0%D0%B0%D0%BC%D0%B0_%D0%91%D0%B5%D0%B9_-_panoramio_%283%29.jpg,143048.0,Na'ama_Bay
d442d69f34c4b29b,https://upload.wikimedia.org/wikipedia/commons/7/71/%D0%A8%D0%B0%D1%80%D0%BC-%D1%8D%D0%BB%D1%8C-%D0%A8%D0%B5%D0%B9%D1%85_-_panoramio_%2844%29.jpg,143048.0,Na'ama_Bay
1489a071d2724367,https://upload.wikimedia.org/wikipedia/commons/f/fd/Sharm_el_Sheikh_Naama_Bay_-_panoramio_%289%29.jpg,143048.0,Na'ama_Bay
484a1b9856f1755e,https://upload.wikimedia.org/wikipedia/commons/b/b2/%D0%A8%D0%B0%D1%80%D0%BC-%D1%8D%D0%BB%D1%8C-%D0%A8%D0%B5%D0%B9%D1%85_-_panoramio_%2813%29.jpg,143048.0,Na'ama_Bay
6f1d0363949de4b4,https://upload.wikimedia.org/wikipedia/commons/8/8f/%D0%A8%D0%B0%D1%80%D0%BC-%D1%8D%D0%BB%D1%8C-%D0%A8%D0%B5%D0%B9%D1%85_-_panoramio_%2840%29.jpg,143048.0,Na'ama_Bay
0cb9f9ae41a345b8,https://upload.wikimedia.org/wikipedia/commons/2/21/Egretta_gularis_schistacea_on_beach_at_Na%27ama_bay.jpg,143048.0,Na'ama_Bay
f1b28158f6e86ff1,http://upload.wikimedia.org/wikipedia/commons/5/55/SharmKingBahrein.jpg,143048.0,Na'ama_Bay
95c0da56fa3204fc,https://upload.wikimedia.org/wikipedia/commons/f/fd/%D0%A8%D0%B0%D1%80%D0%BC-%D1%8D%D0%BB%D1%8C-%D0%A8%D0%B5%D0%B9%D1%85_-_panoramio_%2830%29.jpg,143048.0,Na'ama_Bay
c6d497b9bee7ad50,https://upload.wikimedia.org/wikipedia/commons/0/0b/Surf_on_beach_at_Na%27ama_Bay.jpg,143048.0,Na'ama_Bay
e45bcc2644e1d993,https://upload.wikimedia.org/wikipedia/commons/d/d0/%D0%A8%D0%B0%D1%80%D0%BC-%D1%8D%D0%BB%D1%8C-%D0%A8%D0%B5%D0%B9%D1%85_-_panoramio_%2823%29.jpg,143048.0,Na'ama_Bay
cd09ddf70516dde5,https://upload.wikimedia.org/wikipedia/commons/d/db/Sharm_el-Sheikh_-_Naama_bay.jpg,143048.0,Na'ama_Bay
e047ee73ce816875,https://upload.wikimedia.org/wikipedia/commons/2/2a/Naama_Bay_at_Night_-_panoramio.jpg,143048.0,Na'ama_Bay
b1e3ea1c49cb1634,https://upload.wikimedia.org/wikipedia/commons/8/84/Egypt_2009_%284255869181%29.jpg,143048.0,Na'ama_Bay
ac140c8c23abb760,https://upload.wikimedia.org/wikipedia/commons/e/ee/Sharm_el_Sheikh_Naama_Bay_-_panoramio_%283%29.jpg,143048.0,Na'ama_Bay
f532bd170f2ad5fc,http://upload.wikimedia.org/wikipedia/commons/6/6b/NaamaPhyllidia.jpg,143048.0,Na'ama_Bay
